,Ypred,Series_id,LAT,LON,MonthsToReturn,Resid
1629,30.566666666666666,LAUCN550330000000003,44.947741,-91.89771999999999,35.0,-4.433333333333334
1630,40.733333333333334,LAUCN482250000000003,31.323036,-95.4216,34.0,6.733333333333334
1631,46.7,LAUCN391630000000003,39.252014,-82.485961,48.0,-1.2999999999999972
1632,44.266666666666666,LAUCN250190000000003,41.305878,-70.14191,44.0,0.2666666666666657
1633,51.36666666666667,LAUCN160370000000003,44.273351,-114.25226699999999,55.0,-3.633333333333333
1634,21.1,LAUCN350110000000003,34.359272999999995,-104.368696,16.0,5.100000000000001
1635,55.925,LAUCN290910000000003,36.774369,-91.88736800000001,59.0,-3.075000000000003
1636,46.416666666666664,LAUCN200950000000003,37.552951,-98.144529,53.0,-6.583333333333336
1637,57.06666666666667,LAUCN370650000000003,35.917055,-77.602655,58.0,-0.93333333333333
1638,54.69166666666667,LAUCN170610000000003,39.355444,-90.387757,58.0,-3.30833333333333
1639,1.0,LAUCN460750000000003,43.95199,-100.686139,1.0,0.0
1640,42.233333333333334,LAUCN330010000000003,43.519109,-71.425366,42.0,0.23333333333333428
1641,42.68333333333333,LAUCN550210000000003,43.471882,-89.330472,45.0,-2.31666666666667
1642,52.791666666666664,LAUCN390710000000003,39.184422,-83.601359,54.0,-1.2083333333333357
1643,56.725,LAUCN281130000000003,31.177516999999998,-90.397725,59.0,-2.2749999999999986
1644,35.666666666666664,LAUCN300090000000003,45.224475,-109.02855100000001,32.0,3.6666666666666643
1645,52.55833333333333,LAUCN050450000000003,35.146343,-92.324646,57.0,-4.44166666666667
1646,32.0,LAUCN401490000000003,35.289497,-98.991436,28.0,4.0
1647,9.691666666666666,LAUCN460210000000003,45.785575,-100.002107,8.0,1.6916666666666664
1648,34.775,LAUCN291350000000003,38.633037,-92.583642,35.0,-0.22500000000000142
1649,58.891666666666666,LAUCN281490000000003,32.356095,-90.852384,63.0,-4.108333333333334
1650,35.00833333333333,LAUCN280950000000003,33.890029999999996,-88.485038,28.0,7.008333333333333
1651,52.21666666666667,LAUCN211350000000003,38.552152,-83.376774,54.0,-1.7833333333333314
1652,52.725,LAUCN250050000000003,41.746863,-71.090509,53.0,-0.2749999999999986
1653,50.30833333333333,LAUCN281090000000003,30.774793,-89.586904,48.0,2.30833333333333
1654,52.85,LAUCN470350000000003,35.952397999999995,-84.994761,53.0,-0.14999999999999858
1655,55.84166666666667,LAUCN171250000000003,40.236993,-89.913575,58.0,-2.1583333333333314
1656,33.18333333333333,LAUCN550170000000003,45.069092,-91.283505,34.0,-0.81666666666667
1657,26.975,LAUCN310550000000003,41.297090999999995,-96.154066,23.0,3.9750000000000014
1658,21.65,LAUCN270090000000003,45.701225,-94.001439,22.0,-0.3500000000000014
1659,61.46666666666667,LAUCN040090000000003,32.931828,-109.87831000000001,65.0,-3.5333333333333314
1660,57.266666666666666,LAUCN471410000000003,36.14094,-85.49618000000001,60.0,-2.7333333333333343
1661,49.583333333333336,LAUCN551250000000003,46.049848,-89.501254,55.0,-5.416666666666664
1662,52.416666666666664,LAUCN440050000000003,41.502503999999995,-71.283689,54.0,-1.5833333333333357
1663,20.133333333333333,LAUCN010110000000003,32.101759,-85.717261,5.0,15.133333333333333
1664,26.625,LAUCN300950000000003,45.658903,-109.382099,21.0,5.625
1665,60.475,LAUCN480610000000003,26.102923,-97.47895799999999,64.0,-3.5249999999999986
1666,48.275,LAUCN480970000000003,33.639196000000005,-97.21034300000001,48.0,0.2749999999999986
1667,52.75,LAUCN160870000000003,44.448223,-116.79779199999999,57.0,-4.25
1668,35.55,LAUCN260250000000003,42.24299,-85.012385,34.0,1.5499999999999972
1669,49.483333333333334,LAUCN370450000000003,35.33463,-81.557114,49.0,0.4833333333333343
1670,18.025,LAUCN260970000000003,46.167868,-85.303762,6.0,12.024999999999999
1671,54.55,LAUCN530410000000003,46.580071000000004,-122.377444,53.0,1.5499999999999972
1672,53.583333333333336,LAUCN060730000000003,33.023604,-116.776117,54.0,-0.4166666666666643
1673,47.975,LAUCN280430000000003,33.770031,-89.80274,47.0,0.9750000000000014
1674,59.21666666666667,LAUCN130890000000003,33.770661,-84.226343,61.0,-1.7833333333333314
1675,54.083333333333336,LAUCN290350000000003,36.944858,-90.945705,58.0,-3.9166666666666643
1676,59.2,LAUCN090090000000003,41.349717,-72.900204,60.0,-0.7999999999999972
1677,56.141666666666666,LAUCN483210000000003,28.774759999999997,-96.001532,59.0,-2.8583333333333343
1678,36.44166666666667,LAUCN291630000000003,39.339959,-91.171607,34.0,2.44166666666667
1679,60.333333333333336,LAUCN170870000000003,37.460709,-88.882131,65.0,-4.666666666666664
1680,48.108333333333334,LAUCN401310000000003,36.377794,-95.601383,52.0,-3.8916666666666657
1681,36.708333333333336,LAUCN550550000000003,43.013804,-88.773985,35.0,1.7083333333333357
1682,48.45,LAUCN170010000000003,39.986052,-91.19496099999999,53.0,-4.549999999999997
1683,59.19166666666667,LAUCN280010000000003,31.486218,-91.351781,64.0,-4.80833333333333
1684,14.25,LAUCN271150000000003,46.10094,-92.763094,7.0,7.25
1685,31.241666666666667,LAUCN160210000000003,48.773133,-116.52467299999999,31.0,0.24166666666666714
1686,47.525,LAUCN482090000000003,30.061225,-98.029267,48.0,-0.4750000000000014
1687,52.50833333333333,LAUCN171990000000003,37.730353,-88.930018,53.0,-0.49166666666666714
1688,47.458333333333336,LAUCN060350000000003,40.721086,-120.629952,45.0,2.4583333333333357
1689,19.941666666666666,LAUCN490170000000003,37.831664,-111.45090800000001,9.0,10.941666666666666
1690,18.25,LAUCN280130000000003,33.936634000000005,-89.337114,5.0,13.25
1691,35.608333333333334,LAUCN390950000000003,41.682321,-83.468903,29.0,6.608333333333334
1692,28.016666666666666,LAUCN260490000000003,43.021077000000005,-83.706372,24.0,4.016666666666666
1693,22.8,LAUCN270250000000003,45.505444,-92.903849,21.0,1.8000000000000007
1694,52.475,LAUCN210350000000003,36.620978,-88.274086,52.0,0.4750000000000014
1695,62.775,LAUCN280470000000003,30.416535999999997,-89.083376,64.0,-1.2250000000000014
1696,43.25,LAUCN551170000000003,43.746002000000004,-87.73054599999999,47.0,-3.75
1697,37.50833333333333,LAUCN292010000000003,37.047793,-89.56809799999999,28.0,9.508333333333333
1698,62.266666666666666,LAUCN281530000000003,31.642475,-88.678212,64.0,-1.7333333333333343
1699,48.725,LAUCN370210000000003,35.609371,-82.530426,47.0,1.7250000000000014
1700,50.93333333333333,LAUCN280770000000003,31.550009000000003,-90.10753000000001,48.0,2.93333333333333
1701,35.458333333333336,LAUCN530430000000003,47.582743,-118.41769199999999,32.0,3.4583333333333357
1702,26.816666666666666,LAUCN190630000000003,43.377984000000005,-94.66937,29.0,-2.1833333333333336
1703,32.858333333333334,LAUCN202090000000003,39.115384000000006,-94.763087,24.0,8.858333333333334
1704,59.391666666666666,LAUCN171610000000003,41.468404,-90.572203,65.0,-5.608333333333334
1705,54.50833333333333,LAUCN291490000000003,36.68531,-91.401827,59.0,-4.491666666666667
1706,50.96666666666667,LAUCN180950000000003,40.166203,-85.722454,53.0,-2.0333333333333314
1707,52.84166666666667,LAUCN160130000000003,43.394192,-113.955371,55.0,-2.1583333333333314
1708,24.883333333333333,LAUCN310430000000003,42.391645000000004,-96.561356,23.0,1.8833333333333329
1709,51.50833333333333,LAUCN080990000000003,37.958181,-102.392161,54.0,-2.491666666666667
1710,58.666666666666664,LAUCN371810000000003,36.365481,-78.405434,59.0,-0.3333333333333357
1711,23.625,LAUCN271450000000003,45.555234999999996,-94.61048199999999,21.0,2.625
1712,63.34166666666667,LAUCN010650000000003,32.752796000000004,-87.62306099999999,64.0,-0.6583333333333314
1713,48.625,LAUCN401430000000003,36.120318,-95.941813,52.0,-3.375
1714,7.35,LAUCN311190000000003,41.909929,-97.60685600000001,1.0,6.35
1715,50.225,LAUCN480930000000003,31.951645000000003,-98.549617,53.0,-2.7749999999999986
1716,57.81666666666667,LAUCN420890000000003,41.05624,-75.329065,60.0,-2.18333333333333
1717,56.141666666666666,LAUCN170250000000003,38.746832,-88.482344,59.0,-2.8583333333333343
1718,51.6,LAUCN160510000000003,43.796965,-112.31858799999999,54.0,-2.3999999999999986
1719,2.45,LAUCN200830000000003,38.087493,-99.89840699999999,1.0,1.4500000000000002
1720,35.94166666666667,LAUCN390230000000003,39.917032,-83.783676,30.0,5.94166666666667
1721,23.975,LAUCN270130000000003,44.03371,-94.064012,23.0,0.9750000000000014
1722,35.0,LAUCN261050000000003,43.996635999999995,-86.750814,33.0,2.0
1723,52.00833333333333,LAUCN484370000000003,34.526319,-101.743862,60.0,-7.991666666666667
1724,55.28333333333333,LAUCN250030000000003,42.375314,-73.213948,58.0,-2.7166666666666686
1725,55.708333333333336,LAUCN470030000000003,35.513659999999994,-86.458294,64.0,-8.291666666666664
1726,40.85,LAUCN518300000000003,37.269481,-76.70819300000001,34.0,6.850000000000001
1727,56.30833333333333,LAUCN010810000000003,32.604064,-85.353048,58.0,-1.69166666666667
1728,16.525,LAUCN500010000000003,44.031248,-73.141581,10.0,6.524999999999999
1729,48.30833333333333,LAUCN171750000000003,41.096908,-89.797411,58.0,-9.69166666666667
1730,55.88333333333333,LAUCN120790000000003,30.447233,-83.470416,52.0,3.883333333333333
1731,47.9,LAUCN370070000000003,34.974996000000004,-80.109959,46.0,1.8999999999999986
1732,45.81666666666667,LAUCN210290000000003,37.969928,-85.702641,46.0,-0.18333333333333002
1733,50.983333333333334,LAUCN210650000000003,37.692448999999996,-83.963983,54.0,-3.0166666666666657
1734,32.8,LAUCN550630000000003,43.908221999999995,-91.111758,35.0,-2.200000000000003
1735,61.19166666666667,LAUCN482410000000003,30.752932,-94.02229399999999,64.0,-2.80833333333333
1736,49.61666666666667,LAUCN471030000000003,35.142916,-86.593298,53.0,-3.383333333333333
1737,52.68333333333333,LAUCN160390000000003,43.394698,-115.471205,53.0,-0.31666666666667
1738,56.583333333333336,LAUCN482730000000003,27.438734999999998,-97.66062,59.0,-2.4166666666666643
1739,52.225,LAUCN281610000000003,34.030666,-89.703807,58.0,-5.774999999999999
1740,43.05833333333333,LAUCN290330000000003,39.427375,-93.500227,46.0,-2.94166666666667
1741,9.308333333333334,LAUCN190930000000003,42.39186,-95.507421,7.0,2.3083333333333336
1742,60.84166666666667,LAUCN060370000000003,34.196397999999995,-118.26186200000001,65.0,-4.158333333333331
1743,51.775,LAUCN050310000000003,35.827729,-90.631421,52.0,-0.22500000000000142
1744,52.40833333333333,LAUCN360890000000003,44.488112,-75.074311,57.0,-4.591666666666669
1745,58.7,LAUCN130870000000003,30.880654999999997,-84.584144,59.0,-0.29999999999999716
1746,40.975,LAUCN211510000000003,37.723592,-84.27699799999999,36.0,4.975000000000001
1747,55.13333333333333,LAUCN484990000000003,32.783588,-95.382166,59.0,-3.866666666666667
1748,55.208333333333336,LAUCN371650000000003,34.840022999999995,-79.477337,58.0,-2.7916666666666643
1749,51.45,LAUCN131590000000003,33.318169,-83.69014200000001,48.0,3.450000000000003
1750,50.78333333333333,LAUCN160050000000003,42.692921000000005,-112.228982,53.0,-2.2166666666666686
1751,58.425,LAUCN410570000000003,45.455890000000004,-123.759299,64.0,-5.575000000000003
1752,3.025,LAUCN201930000000003,39.357706,-101.083438,1.0,2.025
1753,48.50833333333333,LAUCN360190000000003,44.752712,-73.70564300000001,53.0,-4.491666666666667
1754,51.8,LAUCN171130000000003,40.494559,-88.844539,54.0,-2.200000000000003
1755,30.166666666666668,LAUCN311310000000003,40.637992,-96.131027,34.0,-3.833333333333332
1756,52.46666666666667,LAUCN250270000000003,42.311693,-71.940282,53.0,-0.5333333333333314
1757,61.766666666666666,LAUCN320310000000003,40.734015,-119.662272,66.0,-4.233333333333334
1758,38.833333333333336,LAUCN290130000000003,38.257217,-94.339246,34.0,4.833333333333336
1759,15.733333333333333,LAUCN380170000000003,46.927003000000006,-97.252375,6.0,9.733333333333333
1760,50.65,LAUCN200990000000003,37.191468,-95.297473,53.0,-2.3500000000000014
1761,45.86666666666667,LAUCN190250000000003,42.38617,-94.643683,66.0,-20.133333333333333
1762,59.71666666666667,LAUCN040190000000003,32.128523,-111.783027,63.0,-3.2833333333333314
1763,58.65833333333333,LAUCN130690000000003,31.549245000000003,-82.844938,59.0,-0.34166666666666856
1764,60.041666666666664,LAUCN560230000000003,42.229993,-110.682961,67.0,-6.958333333333336
1765,52.525,LAUCN171590000000003,38.71155,-88.085698,54.0,-1.4750000000000014
1766,35.46666666666667,LAUCN291470000000003,40.361136,-94.883146,35.0,0.46666666666666856
1767,17.666666666666668,LAUCN481950000000003,36.272847,-101.35693,12.0,5.666666666666668
1768,51.78333333333333,LAUCN180770000000003,38.783604,-85.44009,52.0,-0.21666666666666856
1769,48.275,LAUCN130030000000003,31.296861,-82.878199,53.0,-4.725000000000001
1770,53.63333333333333,LAUCN371330000000003,34.763109,-77.49946899999999,53.0,0.6333333333333329
1771,60.45,LAUCN470650000000003,35.159186,-85.20229599999999,64.0,-3.549999999999997
1772,19.458333333333332,LAUCN190370000000003,43.059740999999995,-92.31721,21.0,-1.5416666666666679
1773,3.941666666666667,LAUCN311790000000003,42.210746,-97.126243,1.0,2.941666666666667
1774,12.783333333333333,LAUCN484210000000003,36.278593,-101.899265,4.0,8.783333333333333
1775,50.608333333333334,LAUCN530190000000003,48.473256,-118.53358899999999,58.0,-7.391666666666666
1776,57.65,LAUCN370850000000003,35.368635,-78.87161,59.0,-1.3500000000000014
1777,37.86666666666667,LAUCN290970000000003,37.205197,-94.337259,34.0,3.866666666666667
1778,23.441666666666666,LAUCN271090000000003,44.003429,-92.406722,22.0,1.4416666666666664
1779,30.491666666666667,LAUCN190330000000003,43.074975,-93.25096500000001,31.0,-0.5083333333333329
1780,57.34166666666667,LAUCN400130000000003,33.964003999999996,-96.264137,60.0,-2.6583333333333314
1781,45.125,LAUCN330050000000003,42.925455,-72.24821700000001,46.0,-0.875
1782,48.06666666666667,LAUCN292030000000003,37.152498,-91.391328,46.0,2.06666666666667
1783,10.525,LAUCN300730000000003,48.230312,-112.219928,5.0,5.525
1784,59.84166666666667,LAUCN171430000000003,40.785995,-89.76710600000001,65.0,-5.158333333333331
1785,53.858333333333334,LAUCN180730000000003,41.017688,-87.118814,58.0,-4.141666666666666
1786,51.333333333333336,LAUCN371470000000003,35.592965,-77.373138,49.0,2.3333333333333357
1787,26.666666666666668,LAUCN190270000000003,42.039491999999996,-94.86764699999999,30.0,-3.333333333333332
1788,58.9,LAUCN060150000000003,41.749903,-123.980998,64.0,-5.100000000000001
1789,38.041666666666664,LAUCN390570000000003,39.687478999999996,-83.894894,34.0,4.041666666666664
1790,58.85,LAUCN120310000000003,30.335245,-81.648113,60.0,-1.1499999999999986
1791,59.8,LAUCN471510000000003,36.436071000000005,-84.505548,64.0,-4.200000000000003
1792,54.725,LAUCN171690000000003,40.156905,-90.61346400000001,59.0,-4.274999999999999
1793,11.933333333333334,LAUCN191430000000003,43.378541999999996,-95.633788,10.0,1.9333333333333336
1794,49.28333333333333,LAUCN490510000000003,40.334884,-111.16156799999999,48.0,1.2833333333333314
1795,21.958333333333332,LAUCN400390000000003,35.645601,-98.99738599999999,17.0,4.958333333333332
1796,59.75,LAUCN530270000000003,47.113999,-123.826655,65.0,-5.25
1797,41.2,LAUCN120510000000003,26.539966999999997,-81.152114,39.0,2.200000000000003
1798,11.641666666666667,LAUCN191730000000003,40.737949,-94.697108,10.0,1.6416666666666675
1799,52.36666666666667,LAUCN180790000000003,38.996234,-85.628111,53.0,-0.6333333333333329
1800,54.59166666666667,LAUCN410390000000003,43.928329,-122.89769,54.0,0.5916666666666686
1801,21.033333333333335,LAUCN270590000000003,45.562431,-93.296339,22.0,-0.966666666666665
1802,36.75,LAUCN301010000000003,48.645052,-111.733493,42.0,-5.25
1803,53.28333333333333,LAUCN370130000000003,35.482313,-76.842014,53.0,0.28333333333333144
1804,51.05,LAUCN160230000000003,43.685101,-113.177631,58.0,-6.950000000000003
1805,60.43333333333333,LAUCN471790000000003,36.295665,-82.495037,64.0,-3.56666666666667
1806,54.18333333333333,LAUCN410070000000003,46.024509,-123.70501399999999,57.0,-2.81666666666667
1807,54.31666666666667,LAUCN371770000000003,35.87042,-76.165345,57.0,-2.68333333333333
1808,61.358333333333334,LAUCN121310000000003,30.631210999999997,-86.176614,66.0,-4.641666666666666
1809,32.19166666666667,LAUCN281170000000003,34.621103999999995,-88.52217900000001,28.0,4.19166666666667
1810,38.0,LAUCN290770000000003,37.258196000000005,-93.340641,35.0,3.0
1811,57.708333333333336,LAUCN280670000000003,31.616601,-89.168532,59.0,-1.2916666666666643
1812,14.1,LAUCN270450000000003,43.679188,-92.09394499999999,10.0,4.1
1813,37.016666666666666,LAUCN291570000000003,37.71113,-89.802125,29.0,8.016666666666666
1814,60.34166666666667,LAUCN180450000000003,40.121237,-87.234872,65.0,-4.658333333333331
1815,6.425,LAUCN311430000000003,41.187925,-97.570663,5.0,1.4249999999999998
1816,58.891666666666666,LAUCN011250000000003,33.290242,-87.522735,60.0,-1.1083333333333343
1817,45.325,LAUCN180690000000003,40.826394,-85.478597,47.0,-1.6749999999999972
1818,33.94166666666667,LAUCN300990000000003,47.819035,-112.281725,33.0,0.94166666666667
1819,51.46666666666667,LAUCN550290000000003,45.067811,-87.087936,56.0,-4.533333333333331
1820,53.75833333333333,LAUCN482150000000003,26.396384,-98.18099000000001,59.0,-5.241666666666667
1821,59.3,LAUCN120910000000003,30.665851,-86.594187,64.0,-4.700000000000003
1822,23.758333333333333,LAUCN051230000000003,35.014026,-90.742138,6.0,17.758333333333333
1823,55.275,LAUCN410430000000003,44.488898,-122.537208,57.0,-1.7250000000000014
1824,60.358333333333334,LAUCN131430000000003,33.795165000000004,-85.220062,64.0,-3.6416666666666657
1825,53.50833333333333,LAUCN080490000000003,40.123205,-106.09593500000001,56.0,-2.491666666666667
1826,54.925,LAUCN051150000000003,35.456557000000004,-93.026818,59.0,-4.075000000000003
1827,15.633333333333333,LAUCN200850000000003,39.411145,-95.794485,4.0,11.633333333333333
1828,51.74166666666667,LAUCN051310000000003,35.196981,-94.274989,53.0,-1.2583333333333329
1829,34.766666666666666,LAUCN391730000000003,41.360183,-83.622682,29.0,5.766666666666666
1830,29.983333333333334,LAUCN550310000000003,46.463316,-91.892579,34.0,-4.016666666666666
1831,30.8,LAUCN483570000000003,36.278744,-100.815864,35.0,-4.199999999999999
1832,35.975,LAUCN260450000000003,42.589614000000005,-84.846524,34.0,1.9750000000000014
1833,20.041666666666668,LAUCN310810000000003,40.872817,-98.022329,24.0,-3.958333333333332
1834,52.675,LAUCN550590000000003,42.579703,-87.424898,54.0,-1.3250000000000028
1835,49.825,LAUCN400310000000003,34.662628000000005,-98.476597,52.0,-2.174999999999997
